id,popularity,release_date,hit_miss,duration,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,acousticness,danceability,energy,instrumentalness,liveness,speechiness,valence
7tiXtqKUXwP9Sjs2wIjFIK,0.0,2018-06-15,0,190.68567,-5.0710000000000015,184.846,0.287,4.0,1.0,7.0,0.429,1.0,0.498,0.598,0.649,0.813,0.000638,0.355,0.0814,0.851
7tl1En7BCSnD6Qb5OGlEIE,46.0,2018-08-01,0,236.23955,-4.953,75.03,0.407,4.0,0.909,0.0,0.625,0.0,0.828,0.447,0.523,0.768,0.000226,0.0833,0.0566,0.669
7uNnjiAjnhgv2uNMq17HZW,1.0,2018-06-20,0,247.89615,-9.142,159.994,0.421,4.0,1.0,11.0,0.872,0.0,0.8059999999999999,0.0699,0.623,0.429,8.8e-05,0.102,0.15,0.326
7uV9fdmuM5WyoZnw5vsRhZ,3.0,2018-11-03,0,197.76,-2.638,124.984,0.655,4.0,0.916,2.0,0.023,0.0,0.207,0.0367,0.6970000000000001,0.774,1e-06,0.341,0.0577,0.506
7v7lFWEihD3EGjdQpO9prc,11.0,2018-06-15,0,261.46132,-6.207999999999998,139.976,0.802,4.0,1.0,2.0,0.0,0.0,0.018000000000000002,0.152,0.742,0.938,4.72e-06,0.359,0.1,0.721
7w9dJ9mHsUmenmnC4zZOsl,0.0,2018-04-05,0,529.97224,-9.291,150.145,0.142,3.0,1.0,3.0,0.604,1.0,0.7040000000000001,0.722,0.6459999999999999,0.649,0.00045,0.337,0.0327,0.967
7yv5YhDww287WPBiBquYPa,1.0,2018-03-01,0,249.71551,-5.294,82.015,0.07200000000000001,4.0,1.0,2.0,0.545,1.0,0.557,0.0568,0.732,0.716,6.34e-06,0.157,0.12,0.6920000000000001
7zj67UIFjmhha66BhqXGIS,0.0,2018-01-29,0,182.34857,-5.792000000000002,171.731,0.16699999999999998,4.0,1.0,11.0,0.34,0.0,0.438,0.138,0.58,0.76,0.0,0.0769,0.0517,0.398
2VxeLyX666F8uXCJ0dZF8B,94.0,2018-10-05,1,215.73333,-6.362,95.799,0.256,4.0,1.0,7.0,0.545,1.0,0.6829999999999999,0.371,0.5720000000000001,0.385,0.0,0.231,0.0308,0.32299999999999995
7tl1En7BCSnD6Qb5OGlEIE,46.0,2018-08-01,0,236.23955,-4.953,75.03,0.407,4.0,0.909,0.0,0.625,0.0,0.828,0.447,0.523,0.768,0.000226,0.0833,0.0566,0.669
7uI1n932Q7CWCXpzP2ZfLX,3.0,2018-02-05,0,207.4,-4.384,92.304,0.268,4.0,1.0,9.0,0.376,0.0,0.328,0.312,0.54,0.825,0.0,0.599,0.281,0.887
7uvHpBOy9cGjLgqdEGTxXA,0.0,2018-03-19,0,208.53565,-20.626,129.8,0.35700000000000004,4.0,0.984,6.0,0.907,1.0,0.805,0.593,0.461,0.249,6.790000000000001e-05,0.139,0.0394,0.112
7w9dJ9mHsUmenmnC4zZOsl,0.0,2018-04-05,0,529.97224,-9.291,150.145,0.142,3.0,1.0,3.0,0.604,1.0,0.7040000000000001,0.722,0.6459999999999999,0.649,0.00045,0.337,0.0327,0.967
7wjlYP6xrYmbU2GXn4MvUu,0.0,2018-07-26,0,261.18834,-7.7,81.98,0.421,4.0,0.983,11.0,0.282,0.0,0.316,0.7340000000000001,0.6890000000000001,0.408,0.0,0.145,0.0316,0.602
7x64PwIuExa1MIUequ3h5g,0.0,2018-09-03,0,264.93959,-6.687,115.038,0.8540000000000001,4.0,1.0,5.0,0.6890000000000001,0.0,0.6659999999999999,0.025,0.73,0.8959999999999999,0.0,0.21,0.0849,0.547
7xFCo5MU92cYIhBz4EC2ph,0.0,2018-02-03,0,255.00045,-5.813,160.05200000000005,0.238,4.0,1.0,11.0,0.5379999999999999,0.0,0.5820000000000001,0.247,0.457,0.923,0.00156,0.0805,0.157,0.703
7xtdjXBVxAuBUsmGFXX8em,0.0,2018-06-24,0,272.77061000000003,-2.641,100.017,0.703,4.0,1.0,6.0,0.392,1.0,0.397,0.18600000000000005,0.81,0.907,1.69e-06,0.0656,0.157,0.789
2VxeLyX666F8uXCJ0dZF8B,94.0,2018-10-05,1,215.73333,-6.362,95.799,0.256,4.0,1.0,7.0,0.545,1.0,0.6829999999999999,0.371,0.5720000000000001,0.385,0.0,0.231,0.0308,0.32299999999999995
5IaHrVsrferBYDm0bDyABy,88.0,2018-05-16,1,232.95914,-7.442,97.994,0.521,4.0,1.0,0.0,1.0,1.0,0.7859999999999999,0.0236,0.884,0.5589999999999999,0.0,0.101,0.12,0.342
0TlLq3lA83rQOYtrqBqSct,86.0,2018-06-29,1,238.61429,-8.074,154.983,0.843,4.0,0.911,7.0,0.319,1.0,0.111,0.0164,0.912,0.412,0.013,0.104,0.124,0.422
2rxQMGVafnNaRaXlRMWPde,83.0,2018-06-01,1,193.2,-7.431,103.313,0.0,4.0,1.0,11.0,0.8009999999999999,1.0,0.733,0.6759999999999999,0.552,0.402,0.0,0.0928,0.0262,0.382
6vN77lE9LK6HP2DewaN6HZ,84.0,2018-05-18,1,142.27311,-9.309,119.958,0.464,4.0,1.0,5.0,0.313,0.0,0.448,0.035,0.964,0.34600000000000003,0.0,0.108,0.53,0.562
3EPXxR3ImUwfayaurPi3cm,90.0,2018-06-29,1,196.37333,-6.319,126.684,0.429,4.0,0.486,11.0,0.633,1.0,0.65,0.6970000000000001,0.5529999999999999,0.586,0.0,0.0813,0.0362,0.443
3swc6WTsr7rl9DqQKQA55C,88.0,2018-04-27,1,221.44,-8.094,140.06,0.495,4.0,0.84,8.0,0.469,1.0,0.513,0.58,0.7390000000000001,0.5589999999999999,0.0,0.112,0.117,0.439
116H0KvKr2Zl4RPuVBruDO,92.0,2018-10-11,1,210.36785,-6.349,97.062,0.158,4.0,0.985,6.0,0.508,0.0,0.5720000000000001,0.0141,0.8170000000000001,0.539,0.000496,0.099,0.0621,0.158
6JQvHMSaR8flFsN53ypOfP,85.0,2018-10-19,1,165.0,-7.622000000000001,79.992,0.345,4.0,0.777,11.0,0.068,1.0,0.397,0.462,0.6990000000000001,0.5579999999999999,0.0,0.116,0.0603,0.493
4VXIryQMWpIdGgYR4TrjT1,84.0,2018-12-10,1,165.81973,-7.226,161.989,0.126,4.0,1.0,0.0,0.772,1.0,0.6709999999999999,0.0769,0.6709999999999999,0.529,0.000335,0.0856,0.307,0.203
0rKtyWc8bvkriBthvHKY8d,85.0,2018-10-26,1,209.27383,-7.457999999999998,88.964,0.043,4.0,1.0,3.0,0.406,1.0,0.5720000000000001,0.544,0.515,0.479,0.00598,0.191,0.0261,0.284
5JEx7HbmvHQQswJCsoo9rA,90.0,2018-10-24,1,182.62336,-5.029,144.111,0.775,4.0,0.97,1.0,0.265,0.0,0.478,0.0969,0.574,0.758,0.0,0.395,0.0621,0.4920000000000001
58q2HKrzhC3ozto2nDdN4z,88.0,2018-04-06,1,253.39029,-3.998,136.048,0.861,4.0,1.0,5.0,0.601,0.0,0.607,0.099,0.816,0.726,0.0,0.3720000000000001,0.129,0.65
2MShy1GSSgbmGUxADNIao5,83.0,2018-12-14,1,152.0,-9.954,119.985,0.9,4.0,1.0,1.0,0.273,1.0,0.49,0.0996,0.91,0.366,0.0,0.261,0.0941,0.74
6DCZcSspjsKoFjzjrWoCdn,88.0,2018-06-29,1,198.97333,-9.211,77.169,0.468,4.0,0.955,7.0,0.236,1.0,0.234,0.0332,0.754,0.449,8.290000000000001e-05,0.552,0.109,0.35700000000000004
4w8niZpiMy6qz1mntFA5uM,92.0,2018-09-28,1,212.5,-4.167,95.881,0.278,4.0,1.0,8.0,0.0,0.0,0.006999999999999999,0.153,0.841,0.7979999999999999,3.33e-06,0.0618,0.229,0.591
7AFASza1mXqntmGtbxXprO,86.0,2018-03-16,1,121.88689,-10.068,64.934,0.16699999999999998,4.0,1.0,11.0,0.118,1.0,0.342,0.883,0.669,0.308,0.0,0.0984,0.029,0.52
4qKcDkK6siZ7Jp1Jb4m0aL,85.0,2018-02-09,1,181.2634,-7.495,140.02200000000002,0.8009999999999999,4.0,1.0,10.0,0.0,1.0,0.223,0.00104,0.922,0.581,5.86e-05,0.105,0.27,0.595
74lnM5V6ecvoTPV0fvptx9,82.0,2018-11-30,1,166.4,-9.32,149.96200000000005,0.125,4.0,1.0,10.0,0.0,0.0,0.028,0.113,0.8079999999999999,0.617,0.0,0.7340000000000001,0.442,0.632
4VUwkH455At9kENOfzTqmF,87.0,2018-08-02,1,180.0,-4.722,100.027,0.226,4.0,1.0,2.0,0.601,1.0,0.6890000000000001,0.34600000000000003,0.638,0.7170000000000001,0.0,0.105,0.0337,0.249
7lAK3oHbfEnvUQWosrMMpR,83.0,2018-08-03,1,150.04308,-6.5710000000000015,128.047,0.879,4.0,1.0,0.0,0.494,1.0,0.525,0.28300000000000003,0.785,0.5539999999999999,3.4e-06,0.116,0.0409,0.14400000000000002
4NBTZtAt1F13VvlSKe6KTl,86.0,2018-12-14,1,197.94667,-7.9060000000000015,105.049,0.336,4.0,1.0,1.0,0.384,1.0,0.519,0.0558,0.575,0.5710000000000001,0.0,0.0912,0.0439,0.449
7uzmGiiJyRfuViKKK3lVmR,85.0,2018-04-12,1,131.06431,-3.874,142.929,0.471,4.0,0.91,4.0,0.128,1.0,0.342,0.0161,0.71,0.789,2.77e-06,0.451,0.0722,0.7170000000000001
3oDkdAySo1VQQG0ptV7uwa,82.0,2018-12-10,1,175.75524,-5.515,163.935,0.08800000000000001,4.0,1.0,1.0,0.813,1.0,0.738,0.0414,0.665,0.6509999999999999,0.0,0.0896,0.156,0.237
5274I4mUMnYczyeXkGDWZN,82.0,2018-10-19,1,141.58667,-7.358,166.111,0.606,4.0,0.987,7.0,0.8290000000000001,1.0,0.743,0.0484,0.6559999999999999,0.542,0.0,0.126,0.32299999999999995,0.551
2qT1uLXPVPzGgFOx4jtEuo,88.0,2018-08-17,1,205.92,-5.5070000000000014,121.993,0.85,4.0,1.0,9.0,0.18600000000000005,0.0,0.301,0.04,0.6990000000000001,0.713,3.11e-06,0.294,0.0594,0.354
09IStsImFySgyp0pIQdqAc,87.0,2018-01-23,1,184.73206,-3.0610000000000004,107.01,0.418,4.0,1.0,7.0,0.755,1.0,0.7609999999999999,0.171,0.753,0.657,0.0,0.112,0.0449,0.4370000000000001
3CA9pLiwRIGtUBiMjbZmRw,84.0,2018-06-29,1,210.74667,-6.474,93.394,0.115,4.0,1.0,8.0,0.24,1.0,0.455,0.0891,0.586,0.909,0.000109,0.119,0.0705,0.757
45Egmo7icyopuzJN0oMEdk,84.0,2018-02-14,1,201.70735,-5.626,143.955,0.5489999999999999,4.0,1.0,6.0,0.246,1.0,0.393,0.0956,0.708,0.648,0.0,0.134,0.0449,0.338
0AluA5RNsa4Cx6XRhf2hWZ,82.0,2018-11-06,1,208.29333,-9.931,88.031,0.138,4.0,0.99,6.0,0.33,0.0,0.477,0.588,0.81,0.353,0.0,0.102,0.31,0.0727
51w9Jbat1pLeWINGCpnQUR,82.0,2018-11-27,1,248.52095,-7.882999999999999,159.94899999999996,0.743,4.0,0.987,0.0,0.6709999999999999,1.0,0.617,0.0226,0.698,0.66,0.0,0.0622,0.052000000000000005,0.451
2G7V7zsVDxg1yRsu7Ew9RJ,87.0,2018-06-29,1,217.92535,-5.832999999999998,91.03,0.047,4.0,1.0,1.0,0.0,1.0,0.181,0.0589,0.835,0.626,6e-05,0.396,0.125,0.35
0ZNrc4kNeQYD9koZ3KvCsy,81.0,2018-08-03,1,237.24,-7.709,203.911,0.447,4.0,0.911,1.0,0.595,1.0,0.529,0.005520000000000001,0.745,0.34600000000000003,0.0,0.0881,0.331,0.112
4jvjzW7Hm0yK4LvvE0Paz9,85.0,2018-11-09,1,196.4,-6.442,120.013,0.722,4.0,1.0,4.0,0.599,0.0,0.575,0.0175,0.669,0.574,0.00294,0.146,0.0286,0.273
2qGfZAgDe1pV2y5xJAhi6R,79.0,2018-12-20,1,192.60612,-5.72,140.016,0.428,4.0,1.0,9.0,0.443,1.0,0.35600000000000004,0.257,0.748,0.578,0.0,0.13,0.194,0.166
4QIyEq7TcTdAcxjI2AFlAK,84.0,2018-11-27,1,179.40476,-9.127,125.978,0.882,4.0,0.524,1.0,0.745,1.0,0.662,0.08800000000000001,0.931,0.387,0.0,0.136,0.412,0.376
04MLEeAMuV9IlHEsD8vF6A,84.0,2018-09-20,1,192.17243,-4.589,147.055,0.331,4.0,0.875,5.0,0.419,0.0,0.581,0.0215,0.765,0.7040000000000001,0.0,0.227,0.127,0.498
6foY66mWZN0pSRjZ408c00,80.0,2018-04-27,1,234.34667,-4.582,149.99200000000005,0.181,4.0,1.0,6.0,0.47,1.0,0.531,0.364,0.615,0.68,1.75e-06,0.115,0.0286,0.7020000000000001
6uSSupG4TMu3vW8QgynAB6,82.0,2018-12-14,1,192.77927,-4.6530000000000005,191.971,0.498,4.0,1.0,6.0,0.0,0.0,0.165,0.0235,0.736,0.622,0.0,0.151,0.133,0.506
1iPBD72u3nAyFEeardYuBV,81.0,2018-10-19,1,139.2,-7.539,99.999,0.542,4.0,1.0,8.0,0.483,0.0,0.33,0.301,0.792,0.5710000000000001,0.0,0.1,0.094,0.556
5iwz1NiezX7WWjnCgY5TH4,95.0,2018-10-05,1,238.2,-4.218,126.899,0.544,4.0,1.0,11.0,0.33,0.0,0.465,0.32299999999999995,0.826,0.773,0.0,0.14300000000000002,0.0524,0.7609999999999999
5nzhL67GpF9szXWg5y509A,80.0,2018-10-05,1,203.88104,-5.077,158.953,0.175,4.0,1.0,10.0,0.433,0.0,0.5429999999999999,0.044,0.665,0.585,0.0,0.0789,0.366,0.6579999999999999
32lItqlMi4LBhb4k0BaSaC,83.0,2018-04-27,1,227.53333,-5.941,180.06400000000005,0.096,4.0,0.8909999999999999,4.0,0.487,1.0,0.546,0.627,0.67,0.654,1.02e-06,0.071,0.153,0.438
2iUXsYOEPhVqEBwsqP70rE,86.0,2018-06-15,1,203.41787,-5.114,120.274,0.6559999999999999,4.0,0.977,7.0,0.278,0.0,0.317,0.0169,0.596,0.8540000000000001,0.0,0.124,0.463,0.152
6wWaVoUOzLQJHd3bWAUpdZ,80.0,2018-10-05,1,194.73247,-5.327000000000001,132.064,0.55,4.0,0.8740000000000001,1.0,0.29600000000000004,0.0,0.439,0.0716,0.757,0.69,0.0,0.192,0.282,0.914
1ZAyjvIk9YiD76yYy0TEG6,82.0,2018-03-30,1,175.2298,-6.5310000000000015,94.981,0.28300000000000003,4.0,0.989,11.0,0.194,1.0,0.344,0.202,0.8759999999999999,0.519,0.0,0.108,0.14300000000000002,0.158
2LskIZrCeLxRvCiGP8gxlh,87.0,2018-10-25,1,198.90249,-5.45,104.969,0.7190000000000001,4.0,1.0,9.0,0.684,0.0,0.48,0.0302,0.703,0.723,2.06e-06,0.126,0.0412,0.28800000000000003
6Gy7rXB6Ku5vIWC7WGWsl3,84.0,2018-11-27,1,136.03175,-3.3680000000000003,94.513,0.33,4.0,0.841,1.0,0.528,0.0,0.522,0.128,0.745,0.715,0.0,0.182,0.245,0.342
698eQRku24PIYPQPHItKlA,79.0,2018-06-01,1,183.16,-3.793,150.99,0.22,4.0,0.557,11.0,0.6629999999999999,1.0,0.634,0.0292,0.5329999999999999,0.907,0.0,0.386,0.0406,0.7
5YAP8zpqj1eIX88makBjDe,81.0,2018-12-05,1,223.5429,-7.097,147.059,0.321,4.0,0.99,8.0,0.393,1.0,0.557,0.166,0.613,0.6,0.0,0.117,0.154,0.532
6rz0dTA0PdhXImFV5EjM0w,81.0,2018-12-14,1,205.8,-5.017,149.996,0.28800000000000003,4.0,0.838,5.0,0.531,0.0,0.503,0.0622,0.715,0.639,0.0,0.157,0.0752,0.151
60SdxE8apGAxMiRrpbmLY0,84.0,2018-08-31,1,244.67905,-4.884,153.06799999999996,0.168,4.0,0.861,10.0,0.479,0.0,0.581,0.0627,0.8759999999999999,0.7859999999999999,0.0,0.127,0.306,0.575
5aXgz1oKK8Q9z9xvTmSnrO,80.0,2018-11-09,1,215.36431,-8.245,105.955,0.389,4.0,0.981,4.0,0.193,1.0,0.201,0.00587,0.755,0.615,1.75e-06,0.109,0.0454,0.039
6Hgh47WXVKtXN5zGOu0hjI,82.0,2018-04-20,1,263.0137,-6.183,72.98899999999998,0.0,4.0,0.8909999999999999,2.0,0.685,1.0,0.698,0.183,0.652,0.6779999999999999,3.26e-05,0.106,0.0541,0.28
1a7WZZZH7LzyvorhpOJFTe,80.0,2018-12-10,1,258.47528,-5.024,144.994,0.594,4.0,1.0,0.0,0.398,1.0,0.4970000000000001,0.0381,0.742,0.579,0.0,0.0952,0.202,0.502
1tNJrcVe6gwLEiZCtprs1u,86.0,2018-10-16,1,177.66666999999995,-6.5939999999999985,151.891,0.203,4.0,1.0,7.0,0.134,0.0,0.274,0.223,0.815,0.518,0.0,0.104,0.0897,0.877
2FY7b99s15jUprqC0M5NCT,87.0,2018-11-09,1,189.46667,-6.112,100.0,0.115,4.0,1.0,2.0,0.038,1.0,0.551,0.217,0.7040000000000001,0.611,0.0,0.0812,0.0409,0.22
3A2yGHWIzmGEIolwonU69h,79.0,2018-11-16,1,158.33206,-4.713,97.075,0.223,4.0,1.0,8.0,0.28600000000000003,1.0,0.441,0.0167,0.938,0.638,0.0,0.111,0.189,0.313
75lcPkAkUsKWHGBlGM476R,79.0,2018-11-09,1,175.95406,-6.067,141.991,0.884,4.0,0.738,6.0,0.384,0.0,0.454,0.0079,0.825,0.5720000000000001,0.0,0.113,0.0864,0.568
7q7jyVU0f0hnod8tsaUmxg,79.0,2018-05-18,1,212.74535,-5.948,136.033,0.136,4.0,0.588,1.0,0.595,1.0,0.655,0.328,0.631,0.44,0.0,0.239,0.028,0.418
5qHirGR7M9tdm6C17DlzSY,81.0,2018-08-15,1,121.34667,-8.677,128.981,0.762,4.0,1.0,10.0,0.428,0.0,0.504,0.073,0.754,0.342,0.0,0.193,0.0991,0.423
2ZRo7axmMPeSVUvDbGkJah,81.0,2018-03-16,1,110.88649,-6.081,146.04,0.117,4.0,0.969,9.0,0.267,0.0,0.397,0.6609999999999999,0.5920000000000001,0.457,0.000331,0.146,0.0603,0.225
5OCJzvD7sykQEKHH7qAC3C,84.0,2018-08-17,1,197.54667,-5.934,145.031,0.363,4.0,0.944,1.0,0.455,1.0,0.507,0.0233,0.602,0.6579999999999999,6e-05,0.237,0.0558,0.268
2cYqizR4lgvp4Qu6IQ3qGN,82.0,2018-08-03,1,190.5571,-5.85,140.958,0.9,4.0,1.0,11.0,0.243,1.0,0.135,0.0531,0.763,0.628,0.0,0.114,0.05,0.193
39xWBHPM4E9MwzEy5gbM7p,79.0,2018-02-16,1,225.57333,-4.224,96.024,0.111,4.0,1.0,1.0,0.406,1.0,0.314,0.0289,0.711,0.746,0.0,0.371,0.253,0.279
3J5YrOvX2A0EA0j4BARQ9o,80.0,2018-12-07,1,179.44948,-5.075,96.057,0.02,4.0,1.0,3.0,0.619,0.0,0.478,0.407,0.7909999999999999,0.5870000000000001,0.0,0.14800000000000002,0.0413,0.536
6KBYefIoo7KydImq1uUQlL,79.0,2018-04-06,1,223.71288,-6.3370000000000015,125.022,0.4,4.0,0.614,11.0,0.226,0.0,0.192,0.0659,0.926,0.703,0.0,0.231,0.103,0.485
1rfofaqEpACxVEHIZBJe6W,86.0,2018-01-12,1,217.30667000000003,-4.333,104.988,0.72,4.0,0.995,2.0,0.7709999999999999,1.0,0.64,0.184,0.765,0.523,3.5600000000000005e-05,0.132,0.03,0.394
4UKCKdYiLN6IMA5ZESUTL7,82.0,2018-03-16,1,160.18444,-11.192,119.705,0.218,4.0,1.0,1.0,0.053,1.0,0.464,0.779,0.6990000000000001,0.304,0.000993,0.13699999999999998,0.0993,0.271
4at3d5QWnlibMVN75ECDrp,80.0,2018-09-14,1,240.34159,-11.336,192.099,0.103,4.0,0.86,9.0,0.478,1.0,0.386,0.711,0.611,0.466,0.000264,0.0847,0.3720000000000001,0.223
5PTG6rrL6EPFD9E2QMI2pl,80.0,2018-04-06,1,142.0,-7.771,175.985,0.7509999999999999,4.0,1.0,6.0,0.342,1.0,0.516,0.121,0.733,0.6779999999999999,0.0,0.344,0.438,0.841
3f5lA8nnc4YYF1qf78WpHw,89.0,2018-11-02,1,219.35714,-3.083,95.239,0.275,4.0,0.997,8.0,0.93,1.0,0.67,0.265,0.75,0.665,0.0,0.0515,0.124,0.6970000000000001
18uwL0vNUanqZH0ro2QcOP,83.0,2018-09-28,1,181.61333,-11.991,93.982,0.258,4.0,1.0,0.0,0.38,1.0,0.5429999999999999,0.601,0.794,0.188,0.0,0.637,0.0523,0.64
2BJSMvOGABRxokHKB0OI8i,78.0,2018-05-11,1,153.8,-8.433,153.069,0.422,4.0,1.0,1.0,0.5429999999999999,0.0,0.605,0.191,0.674,0.649,0.0,0.122,0.199,0.48
22oEJW6r2rMb9z4IntfyEa,81.0,2018-06-22,1,169.66666999999995,-3.337,107.936,0.341,4.0,1.0,5.0,0.069,1.0,0.252,0.0137,0.5770000000000001,0.833,0.0,0.121,0.0695,0.58
6n4U3TlzUGhdSFbUUhTvLP,82.0,2018-01-26,1,276.14744,-5.456,145.905,0.5920000000000001,4.0,1.0,2.0,0.024,1.0,0.251,0.0739,0.909,0.628,0.0,0.108,0.201,0.406
6fIjnWrv46njJHLDAY2JdC,78.0,2018-02-16,1,245.81333,-5.448,93.995,0.371,4.0,0.789,8.0,0.389,0.0,0.247,0.431,0.512,0.7340000000000001,0.0,0.226,0.438,0.168
1Knctxx9vGZxpZfF66BIEa,80.0,2018-06-22,1,191.84,-5.244,142.049,0.498,4.0,1.0,4.0,0.0,1.0,0.277,0.115,0.594,0.7979999999999999,0.0,0.14300000000000002,0.0844,0.381
23OXdR7YuUBVWh5hSnYJau,84.0,2018-10-05,1,324.46667,-7.388,90.009,0.344,4.0,0.79,10.0,0.485,0.0,0.575,0.0735,0.609,0.674,0.06,0.345,0.0548,0.315
0CZ8lquoTX2Dkg7Ak2inwA,82.0,2018-02-23,1,225.13333,-7.042999999999998,71.91199999999998,0.096,4.0,0.972,4.0,0.362,1.0,0.443,0.648,0.6,0.535,4.7e-06,0.162,0.107,0.269
3EikYy40GMSp8l5mDV6IQo,79.0,2018-11-30,1,129.54667,-9.662,88.95299999999997,0.067,4.0,1.0,1.0,0.777,1.0,0.593,0.257,0.8809999999999999,0.623,1.5e-06,0.0964,0.119,0.745
2RSHsoi04658QL5xgQVov3,89.0,2018-11-09,1,260.77333,-6.9929999999999986,177.91299999999995,0.04,4.0,1.0,3.0,0.294,1.0,0.542,0.0722,0.383,0.637,0.0,0.368,0.0703,0.0827
2hnxrRNzF74mdDzpQZQukQ,84.0,2018-09-27,1,174.86054,-7.114,147.02,0.506,4.0,0.977,2.0,0.7190000000000001,1.0,0.799,0.49,0.755,0.625,0.0,0.157,0.0896,0.374
2FUNBaa5DwItJtYEBgAblU,80.0,2018-12-21,1,233.03973,-6.916,134.02200000000002,0.703,4.0,1.0,9.0,0.252,0.0,0.359,0.158,0.89,0.607,0.000228,0.118,0.124,0.224
3wScL5W8H40zzCKN0atfBk,78.0,2018-09-28,1,194.18417,-2.188,99.075,0.794,4.0,1.0,1.0,0.0,1.0,0.062,0.0595,0.743,0.87,0.0,0.299,0.212,0.884
7vGGAJBkHKxKtOnGjQduDV,82.0,2018-10-19,1,209.54667,-8.591000000000001,167.908,0.04,4.0,1.0,10.0,0.328,1.0,0.458,0.635,0.54,0.439,1.93e-05,0.0993,0.115,0.371
1n8wr8tRHs5jmBxNWXedcn,78.0,2018-07-13,1,174.33596,-12.189,99.964,0.16,4.0,1.0,1.0,0.569,0.0,0.52,0.371,0.9,0.385,0.0,0.142,0.435,0.488
3i01Zk9c0FQ5HA1WJjflXI,79.0,2018-07-13,1,199.68,-6.019,124.983,0.682,4.0,0.99,8.0,0.412,1.0,0.481,0.0227,0.8759999999999999,0.608,1.16e-05,0.107,0.109,0.258
4S8d14HvHb70ImctNgVzQQ,84.0,2018-09-07,1,127.94693999999998,-8.304,104.053,0.11,4.0,1.0,2.0,0.643,1.0,0.628,0.0114,0.901,0.522,0.0,0.259,0.33,0.329
4iVD0fTHGxV9JWloujsL3s,78.0,2018-02-16,1,361.28023,-8.32,107.978,0.194,4.0,0.628,2.0,1.0,1.0,0.6940000000000001,0.0544,0.604,0.436,0.000242,0.162,0.188,0.239
5tAa8Uaqr4VvA3693mbIhU,85.0,2018-10-18,1,190.93161,-5.265,124.896,0.369,4.0,1.0,11.0,0.6629999999999999,1.0,0.605,0.423,0.665,0.6990000000000001,0.0,0.0969,0.0578,0.585
4H7WNRErSbONkM06blBoGc,81.0,2018-04-27,1,204.42667,-5.417999999999998,86.046,0.156,4.0,0.813,5.0,0.5720000000000001,1.0,0.601,0.414,0.479,0.468,0.0,0.14800000000000002,0.0274,0.35
08bNPGLD8AhKpnnERrAc6G,86.0,2018-02-09,1,202.62073,-2.384,95.079,0.417,4.0,1.0,9.0,0.404,0.0,0.473,0.205,0.626,0.88,0.0,0.128,0.0504,0.534
0hwkukpHcBJfGcIUxi1tK2,77.0,2018-11-23,1,244.50612,-6.1560000000000015,140.05,0.326,4.0,0.915,7.0,0.619,1.0,0.524,0.0918,0.8340000000000001,0.621,0.0,0.0759,0.0821,0.613
4ve2uzqdwnHr20G5YgMMqr,82.0,2018-09-07,1,226.69333,-6.313,131.975,0.496,4.0,0.967,5.0,0.611,1.0,0.541,0.0991,0.716,0.7290000000000001,0.0,0.0842,0.117,0.276
7wC5eZcFS1Q1BsQ35DU6H4,82.0,2018-11-20,1,210.3756,-14.604,145.045,0.769,4.0,1.0,0.0,0.677,1.0,0.588,0.693,0.64,0.321,0.0307,0.114,0.0931,0.177
7yotKA30dwTKNEGomV9ZsI,79.0,2018-04-20,1,191.43678,-6.274,141.869,0.599,4.0,1.0,0.0,0.78,1.0,1.0,0.21,0.831,0.782,0.0,0.113,0.15,0.199
2QZ7WLBE8h2y1Y5Fb8RYbH,85.0,2018-05-25,1,211.36,-7.3210000000000015,140.025,0.461,4.0,1.0,5.0,0.035,1.0,0.28300000000000003,0.0573,0.622,0.7120000000000001,0.0,0.13,0.066,0.487
7FGq80cy8juXBCD2nrqdWU,82.0,2018-12-07,1,170.76971,-7.665,89.949,0.17,4.0,0.966,6.0,0.467,0.0,0.642,0.5489999999999999,0.632,0.6859999999999999,0.0,0.2,0.243,0.329
3WefHNGtjexZvi66ZEx9u4,81.0,2018-11-09,1,207.10866,-6.791,75.003,0.46,4.0,1.0,1.0,0.526,0.0,0.6579999999999999,0.185,0.7040000000000001,0.56,0.0,0.0948,0.179,0.609
6QfS2wq5sSC1xAJCQsTSlj,86.0,2018-10-05,1,217.21256,-6.557,95.801,0.195,4.0,1.0,7.0,0.6609999999999999,1.0,0.746,0.416,0.575,0.33,0.0,0.0872,0.031,0.277
5bJ1DrEM4hNCafcDd1oxHx,79.0,2018-08-03,1,345.13333,-8.109,141.894,0.237,4.0,1.0,1.0,0.411,1.0,0.383,0.3670000000000001,0.52,0.5379999999999999,0.00187,0.119,0.206,0.177
3GCdLUSnKSMJhs4Tj6CV3s,82.0,2018-02-09,1,232.18667,-4.9460000000000015,96.924,0.196,4.0,0.986,8.0,0.28800000000000003,1.0,0.495,0.0605,0.698,0.633,0.000194,0.0926,0.0597,0.552
3OKjDHmSJVKOn6V4hCR8bq,77.0,2018-10-26,1,210.08,-10.19,85.33200000000002,0.196,5.0,1.0,2.0,0.28,0.0,0.597,0.695,0.677,0.421,0.0,0.139,0.14,0.609
5R2rsbwCDXORX2tLfprRmM,78.0,2018-10-19,1,166.34327,-7.496,159.911,0.441,4.0,1.0,7.0,0.438,1.0,0.591,0.317,0.721,0.508,0.0,0.153,0.394,0.457
